"Year","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CUW","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MAR","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SXM","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
1994,3723.76196289062,33060.49609375,210.458419799805,10411.5068359375,173434.359375,344104.53125,8314.59375,928.928283691406,518687,227876.5,26333.958984375,4515.2802734375,277079.53125,6333.345703125,8436.6669921875,165696.5625,70596.5390625,8880.236328125,6361.033203125,5557.86083984375,80672.3984375,1407.669921875,1869.49743652344,19403.533203125,1191718.25,4977.0712890625,12510.2216796875,1476.54956054688,10110.7978515625,3368.76611328125,899837.1875,261299.90625,138385.546875,3990765.25,31874.830078125,29303.875,30159.505859375,4363.45947265625,272409.40625,1247.37634277344,919.844116210938,29513.703125,NA,1730.80554199219,14130.517578125,197439.28125,2349149.5,1434.74353027344,585.351745605469,142524.609375,42719.17578125,196346.78125,59076.32421875,198579.15625,766568.4375,12306.9248046875,29042.228515625,113842.859375,4464.4580078125,1513049.875,9145.123046875,1352423.375,11906.189453125,42363.453125,21186.556640625,2659.93237304688,1621.95190429688,670.681945800781,194801.078125,561.171569824219,41137.3828125,187624.4375,16171.9140625,40646.37109375,7343.435546875,132224.046875,782888.5625,1395858.375,75063.3984375,291327.78125,49656.3203125,7712.74560546875,131812.8125,1548464.125,13283.5546875,14414.6318359375,3811770.75,108725.453125,59877.125,16921.45703125,11522.705078125,492.015563964844,799648.125,67744.9296875,6193.94970703125,14597.5244140625,522.268981933594,1055.7685546875,65282.234375,2836.43432617187,29180.140625,20334.46875,21623.392578125,11790.55859375,126548.921875,11034.037109375,14039.1201171875,1358.79565429688,1243140.25,10719.3447265625,6247.56396484375,5919.333984375,38408.9296875,2692.08911132813,4492.43896484375,7360.51171875,4819.25927734375,208.336410522461,13272.8056640625,10385.7314453125,214851.921875,7915.9541015625,6680.337890625,46741.1328125,13268.455078125,436704.375,124489.7265625,25242.408203125,83235.125,20940.791015625,303422.71875,20114.1875,100577.9609375,275514.84375,365957.875,172528.046875,18130.07421875,8204.982421875,10922.4658203125,163626.09375,1527565.5,3002.31689453125,319512.125,32925.66015625,19154.23046875,87843.3828125,7428.9990234375,17930.384765625,40368.53125,191.888977050781,2573.77465820313,70318.7265625,35849.53515625,236813.796875,6314.78369140625,NA,1438.17944335938,13160.5849609375,216.075271606445,7249.4541015625,5419.01611328125,418251.28125,12047.2373046875,25107.65625,11913.34375,60858.91015625,580751.25,516113.75,24158.880859375,20997.1484375,319193.78125,37124.76953125,10175295,85701.3828125,698.345336914062,160213.4375,410.918334960938,113096.1328125,8881.6826171875,330998.15625,8492.341796875,55172.26953125
1995,3480.5107421875,33426.703125,201.305892944336,11244.900390625,190158.671875,381883.375,8726.103515625,893.292663574219,544356,240274.390625,17800.087890625,4135.8623046875,286070.15625,6795.9033203125,8873.1982421875,172135.765625,68082.4609375,9335.009765625,6619.81494140625,6963.18505859375,77292.5,1542.56689453125,1961.29858398438,21492.51953125,1386548.5,5122.474609375,11678.1923828125,1639.20971679688,11084.77734375,3423.482421875,940504.375,265087.4375,159528.921875,4246702,34742.12890625,30990.806640625,31548.650390625,4142.66259765625,284717.21875,1495.65905761719,939.717590332031,31107.1953125,NA,1812.6376953125,15108.71875,205420.421875,2434357.75,1687.99243164063,594.913696289063,147863.640625,44794.5625,203358.234375,59290.7421875,233064.890625,810325.9375,13484.609375,32140.3515625,126040.546875,4562.4970703125,1544392,9400.12109375,1497673.625,12687.9306640625,43849.921875,22332.11328125,2669.49975585938,1652.67932128906,785.862487792969,204705.0625,569.325073242188,43876.44140625,192343.359375,17424.412109375,42763.26953125,9567.2568359375,137660.125,849084.125,1498782.25,85551.859375,305067.53125,40416.61328125,7834.31103515625,144058.34375,1621474,13526.900390625,15148.724609375,4032939.75,94397.6796875,57335.31640625,13509.515625,12573.69140625,512.972595214844,906631.6875,68123.25,6645.00341796875,15776.2666015625,500.179534912109,1132.17517089844,69178.9453125,2913.8779296875,30339.0859375,20687.802734375,20582.849609375,12472.1982421875,125113.9375,11644.150390625,14359.662109375,1399.72436523438,1022607.125,11197.55078125,8422.921875,6293.1923828125,41383.67578125,3083.07934570312,5830.65380859375,6722.7578125,4709.8740234375,186.00993347168,14628.974609375,10497.396484375,240151.109375,8053.525390625,7141.0009765625,44876.359375,14153.7998046875,455461.375,131041.1015625,26281.90625,88007.0078125,22481.576171875,321680.375,19983.375,113151.703125,305677.46875,403512.4375,181828.015625,18987.796875,8770.9208984375,11819.9560546875,171592.3125,1425086.25,3686.03955078125,320646.4375,33107.7265625,19342.150390625,97633.6328125,6955.798828125,19900.85546875,42455.546875,185.256698608398,2467.84643554688,73975.0625,38817.703125,253332.265625,7222.81591796875,NA,1364.1669921875,14057.7939453125,232.370697021484,7421.46533203125,5466.35693359375,471038.09375,11562.9443359375,23690.2265625,11991.595703125,66005.4453125,616658.0625,548786.5,25189.677734375,21101.958984375,276867.46875,36929.54296875,10456503,86429.3828125,738.049377441406,162617.265625,507.806518554688,122249.7265625,10055.0546875,347669.875,8687.6025390625,52702.73828125
1996,3800.29174804688,44838.22265625,206.037261962891,12628.37890625,205032.53125,494531.4375,9223.7021484375,942.97412109375,573254.4375,246263.84375,17430.900390625,3892.65087890625,287940.625,7387.15380859375,9814.0458984375,176313.28125,59801.703125,9306.03125,7675.15869140625,12483.482421875,79697.921875,1424.62426757813,2049.19384765625,23618.3671875,1660376.5,5770.97900390625,15753.75390625,1754.81616210938,13301.9814453125,3005.71362304687,968525.125,269912.75,165695.3125,4556626,38001.77734375,33111.1875,28038.12890625,4887.95263671875,286599.625,1480.90710449219,1079.47766113281,31212.779296875,NA,1903.99658203125,15200.896484375,215567.640625,2465036,1531.13671875,588.015808105469,153334.109375,47940.8125,225543.34375,60031.80859375,280248,839633.125,14206.3173828125,32983.32421875,127988.796875,4806.369140625,1572478.625,10496.896484375,1584365.625,13816.392578125,45180.921875,24535.435546875,2768.13598632812,1695.8056640625,1226.12158203125,213275.5625,628.845947265625,45502.88671875,208939.953125,17939.27734375,45034.26171875,11118.2177734375,141573.609375,925389.5625,1634621.125,92755.6328125,373496.78125,60413.15625,8155.5361328125,155019.859375,1647431,13902.6025390625,15186.314453125,4278794.5,93702.984375,60367.78125,12936.5927734375,12147.8330078125,567.341857910156,1002196.125,70294.6953125,7165.18408203125,16658.990234375,488.840148925781,1219.35949707031,74116.5859375,3202.96655273438,32358.82421875,21510.326171875,20332.669921875,12455.375,147530.296875,10797.4873046875,15035.693359375,1563.49621582031,1076511.125,11347.029296875,10371.05078125,6535.12646484375,42578.8828125,3942.39770507812,5360.23779296875,8570.0537109375,5223.4970703125,141.172866821289,16256.7626953125,10451.580078125,266925.6875,8733.626953125,7212.0263671875,45900.80859375,14674.123046875,476626.6875,143191.40625,28536.52734375,92406.296875,24723.873046875,338688.6875,21071.52734375,119085.7265625,334457.6875,434916.3125,188274.0625,19657.0234375,8810.4814453125,12403.87890625,176737.28125,1382378.25,4210.888671875,328471.34375,34118.328125,20543.26171875,105770.09375,5885.97314453125,20640.548828125,42381.890625,195.307373046875,2915.900390625,75764.4140625,40472.0703125,258662.78125,7711.15576171875,NA,1462.25463867188,14132.3427734375,250.367202758789,7323.33935546875,6388.30615234375,520362.4375,8777.2490234375,24778.896484375,11792.5654296875,76495.9140625,684521.8125,589381.9375,27340.626953125,21480,251152.390625,39261.41796875,10887789,87197.140625,754.463684082031,166870.875,548.65966796875,131502.6875,12136.7666015625,362122.71875,9674.75,60045.55078125
1997,4050.52807617188,41815.3359375,225.305130004883,11601.544921875,222415.609375,512509.59375,8690.5380859375,998.115844726562,603284.4375,257638.5625,17252.4375,3954.58764648437,306144.21875,7975.83349609375,10393.2080078125,176584.96875,52476.3359375,10185.943359375,8137.92041015625,16731.080078125,79577.1171875,1422.53503417969,2171.48876953125,24112.673828125,1614802.75,6011.912109375,13544.953125,1889.24230957031,14403.4384765625,3219.22631835937,1017972.125,284602.875,169919.859375,4673712.5,38075.5390625,34420.921875,28711.681640625,4612.9970703125,293865.34375,1505.31335449219,1082.53625488281,33300.5390625,NA,2010.00744628906,15517.08984375,209759.953125,2564791.75,1668.91394042969,564.595764160156,165284.875,53160.6953125,225855.21875,62983.50390625,293364.125,902840.1875,14811.1474609375,36513.4921875,141353.65625,4617.6640625,1669766.75,9055.0244140625,1691085.25,14517.373046875,47374.2265625,22535.771484375,2812.10302734375,1952.41430664063,3092.8037109375,231214.21875,645.324768066406,48217.765625,225080.359375,18729.083984375,48473.91015625,11761.5126953125,143367.015625,953941.9375,1736169.375,104427.2734375,391896.03125,73793.5078125,9233.9921875,164469.109375,1729027.125,14163.853515625,16268.6591796875,4308289.5,87766.2109375,60674.0625,11249.8857421875,12997.3369140625,574.213562011719,990107.3125,71166.53125,7591.42138671875,17348.57421875,1009.47247314453,1224.68371582031,77882.3671875,3450.56127929687,34324.7265625,23005.904296875,20928.98828125,12339.4033203125,137314.703125,10379.7666015625,15574,1706.66430664063,1164779.25,11575.185546875,11194.326171875,7272.11767578125,43475.359375,4164.0185546875,5646.71142578125,10065.7529296875,5007.2236328125,115.425407409668,16143.314453125,11506.994140625,285129.4375,8960.2509765625,7264.259765625,49652.8515625,15169.4814453125,517151.3125,156023.25,28362.498046875,96376.8203125,26510.6875,338152.84375,23350.095703125,127740.2265625,334278.78125,459595.53125,203035.671875,20237.787109375,10083.35546875,15745.7509765625,168202.6875,1331200.75,5021.580078125,337227.125,35819.9453125,20973.25,120021.046875,5255.93603515625,22054.392578125,47543.859375,197.722015380859,3171.60986328125,78498.6328125,41426.62109375,271357.21875,7596.94287109375,NA,1628.11206054688,16205.17578125,268.914215087891,8256.9140625,6917.86279296875,490211.1875,9633.39453125,23702.78125,12134.28515625,76622.1953125,724340.8125,630463.9375,30137.07421875,22472.7109375,230275.84375,39961.73046875,11428185,90623.359375,746.220825195313,163700.171875,607.184326171875,142191.25,13741.390625,370700.34375,10419.3466796875,49831.8671875
1998,4089.18823242188,43436.07421875,261.135681152344,12858.3330078125,207505.234375,514715.53125,8824.830078125,1066.37573242188,630928,272743.84375,16458.8828125,4210.625,317896.1875,8386.51953125,11405.8447265625,177728.265625,55054.3984375,9980.3984375,9065.2294921875,17133.30859375,80550.0234375,1474.57897949219,2273.08251953125,24734.263671875,1553552,5914.8974609375,11947.837890625,1958.9833984375,14197.1865234375,3384.63061523437,1045342.375,298579.53125,168478,4746426.5,38710.40625,36186.5625,25335.576171875,3758.03369140625,287279.65625,1423.60961914063,1223.328125,36068.48828125,NA,2618.48193359375,16383.08984375,208388.59375,2678623,1640.93371582031,620.018493652344,173703.09375,59501.5390625,222238.75,63622.15625,296488.78125,976191.1875,15178.443359375,33152.75,155272.046875,4587.1435546875,1788226.125,8148.8896484375,1763394.125,13986.9150390625,47945.93359375,22490.4140625,2898.2919921875,1660.90405273438,2501.3837890625,246812.625,714.040832519531,51385.22265625,217154.828125,19383.396484375,50888.9375,11934.962890625,145520.875,880541.375,1863091.125,118012.890625,397710.5625,99395.3203125,10152.04296875,173823.734375,1823255.125,14465.3828125,17138.5234375,4246893,80616.7265625,61692.45703125,9482.2939453125,13377.15625,595.12255859375,901348.4375,74522.984375,7865.51513671875,19969.607421875,1316.30981445313,1323.521484375,84148.515625,3240.80541992187,36132.36328125,24439.853515625,22296.599609375,11642.087890625,139831.28125,8709.810546875,16468.8984375,1878.12622070313,1233440.25,12126.2470703125,12278.7001953125,7941.69970703125,45230.80078125,4421.69677734375,5409.490234375,10913.35546875,5113.85205078125,99.79052734375,16947.84375,9909.0224609375,272023.34375,9329.2685546875,8053.09814453125,47692.30078125,16047.3818359375,560305.625,157908.171875,28595.544921875,98226.859375,26031.62109375,359498.65625,25408.97265625,125403.671875,327055.15625,483138.90625,217647.9375,20649.267578125,11490.4560546875,15072.8291015625,165073.25,1258016.75,5426.05126953125,308012.21875,37036.0078125,21998.529296875,118627.296875,4643.0634765625,23404.443359375,51194.40625,213.892059326172,3385.43603515625,78802.0546875,41991.74609375,287026.125,7369.8935546875,NA,1645.98010253906,18793.580078125,296.167236328125,8215.580078125,6150.78857421875,444166.3125,8367.4140625,26236.498046875,12088.9287109375,76501.234375,726037.5625,665599.1875,32483.42578125,24455.771484375,219871.140625,40931.89453125,12020476,93797.9140625,712.849548339844,150113.609375,668.763366699219,150298.46875,15506.2470703125,374505.875,10108.220703125,43998.62890625
1999,3773.73095703125,45515.234375,274.042541503906,13829.962890625,229084.875,482480.78125,8873.5908203125,1113.41235351563,664248.375,281289.78125,17779.083984375,4303.39697265625,331823.15625,9118.0634765625,12174.5478515625,176381.796875,63088.04296875,11896.0048828125,9940.1611328125,19155.84375,79927.796875,1530.759765625,2393.62768554688,25151.93359375,1489656.125,6040.6689453125,14029.4384765625,2131.82592773438,16531.455078125,3384.4169921875,1111444.875,305175.03125,163581.703125,5050136.5,38440.34375,37789.83203125,26484.2265625,4847.10302734375,273723.53125,1450.44226074219,1423.80651855469,37156.42578125,NA,2706.21484375,17334.81640625,206744.65625,2786936.5,1752.09313964844,623.684326171875,178414.984375,62834.515625,237962.21875,61840.8828125,312933.375,1017617.8125,15122.0986328125,33904.91796875,162695.140625,4862.14697265625,1868925.625,9391.828125,1827588.625,13911.322265625,50469.47265625,21116.427734375,3100.22875976562,1957.63696289063,3895.16235351562,251555.734375,748.265197753906,53513.42578125,219419.65625,18672.626953125,50801.203125,13313.1025390625,147392.140625,840848.625,1988254.25,127839.2109375,454715.09375,116286.78125,10658.0888671875,183524.46875,1871277.5,14787.5810546875,18133.578125,4225040.5,80411.703125,62307.96484375,9664.6884765625,15021.4052734375,668.260192871094,980056.1875,72300.5,8745.4541015625,21748.37109375,1602.03698730469,1354.50537109375,82154.6796875,3406.02416992188,36609.15234375,27788.673828125,23249.716796875,11657.298828125,133473.984375,7572.3779296875,17384.7265625,1942.94738769531,1297852.875,13255.49609375,12654.7373046875,8444.6044921875,48223.3984375,4052.72021484375,5693.11181640625,10774.89453125,5466.4326171875,92.2957916259766,16570.955078125,9873.9599609375,290716.40625,9682.224609375,8101.44287109375,60873.11328125,16576.072265625,598363.8125,168423.671875,29128.19921875,104646.3125,30443.408203125,367043.09375,26400.599609375,125551.2734375,329101.65625,505700.84375,231136.46875,20065.02734375,12384.904296875,19002.44921875,165847.03125,1334694.5,5551.47509765625,346841.46875,44010.5546875,23996.3359375,129669.7265625,3414.05102539062,24442.46484375,46979.0234375,212.54460144043,2902.17626953125,76594.2421875,43453.765625,305838.1875,7177.31396484375,NA,1679.11584472656,20228,321.714172363281,8417.35546875,6693.40771484375,449967.40625,7203.779296875,28642.15625,13916.2197265625,77228.7890625,696107.6875,694574.125,34742.07421875,25571.671875,216894.125,38801.57421875,12598871,99807.5625,742.157958984375,150503.109375,734.415771484375,158193.921875,17418.822265625,383137.03125,10424.853515625,39411.38671875
2000,4000.837890625,37389.5859375,274.637359619141,13978.8330078125,285515.46875,476911.96875,9237.533203125,1188.92346191406,674098.75,290656.96875,21301.693359375,4007.94482421875,352283.15625,10112.8271484375,12326.9384765625,178219.625,67409.7890625,15939.6015625,10361.87890625,19574.482421875,81507.6484375,1678.03894042969,2518.25708007813,25781.3125,1510509,6105.232421875,17176.08984375,2397.50170898437,17722.662109375,3483.24975585937,1174886.375,311747.09375,168063.34375,5413861.5,37274.37890625,39000.43359375,24048.970703125,7652.560546875,283286.03125,1420.97705078125,1450.58117675781,37989.5703125,NA,2732.65625,18551.673828125,210035.296875,2806109.75,1760.38586425781,601.616638183594,186539.859375,65815.8359375,295147.875,65731.9140625,327826.15625,1069217.5,16600.109375,34184.4375,170558.3125,4710.154296875,1965305.375,12054.2578125,1929017.125,13840.7666015625,57470.8828125,19790.158203125,3304.05004882812,1911.54992675781,5988.27294921875,257691.59375,771.127868652344,56063.82421875,238129.046875,19962.890625,53268.22265625,15372.54296875,155010.375,809333.625,2093930.5,139422.296875,503590.5,118605.1015625,10666.798828125,200343.234375,1914303.625,15099.2373046875,18899.56640625,4324525,92590.546875,60905.17578125,9971.1416015625,16064.080078125,663.010070800781,1038661.125,75176.421875,8691.046875,23607.8671875,2513.53247070312,1291.59228515625,83118.5390625,3584.29077148437,38884.62890625,29679.294921875,24198.904296875,12107.9765625,126780.4375,7622.33349609375,18463.611328125,2164.4873046875,1353765.625,14156.4833984375,12353.2919921875,8935.3427734375,52168.89453125,4431.18994140625,6558.25,11768.349609375,5477.59619140625,82.0819931030274,17054.859375,9773.986328125,312833.5625,10223.8916015625,7837.33251953125,93522.7109375,17152.66796875,636534.4375,192914.125,29996.916015625,105996.6328125,36680.69140625,377240.25,27402.021484375,129123.359375,335006.84375,516696.53125,238788.40625,18972.44921875,11951.5419921875,28986.94921875,167426.140625,1541351.125,6200.5791015625,410159.59375,49221.37109375,23508.466796875,156218.484375,3977.70263671875,25189.564453125,51462.5859375,227.10710144043,3316.92333984375,79749.328125,44661.171875,321243.5625,7710.25341796875,NA,1753.90209960938,25045.0703125,340.162719726563,8121.75146484375,6409.65478515625,462983.96875,7467.8515625,36466.07421875,16654.095703125,78247.328125,739089.5,728926.25,37046.3515625,26740.12890625,220164.984375,36765.2578125,13101243,98943.4609375,776.308776855469,173915.296875,802.719116210938,166214.53125,19543.60546875,402308.875,12520.396484375,35659.70703125
2001,3934.59619140625,37317.37109375,272.794525146484,14638.7314453125,287613.21875,444805.71875,10066.3349609375,1184.43127441406,698475,284944.71875,23724.080078125,4031.88623046875,353684.59375,10790.572265625,13117.1845703125,182661.984375,68165.75,17276.841796875,10253.8740234375,20271.86328125,84544.5859375,1791.83435058594,2774.62060546875,26658.5,1501567.125,5654.9853515625,16715.470703125,2550.63305664062,17527.384765625,3537.908203125,1170380.125,310680.25,167493.84375,5844668.5,37681.16796875,39260.76171875,23817.458984375,7131.61474609375,281690.53125,1581.58410644531,1525.45434570313,39508.1796875,NA,2748.1376953125,19382.23828125,220106.34375,2836372.5,1805.67053222656,575.738037109375,185751.671875,68480.046875,284341.875,67794,343642.65625,1106224,17390.853515625,38003.984375,171378.34375,4728.46484375,2022825.625,11881.8017578125,1966575.875,14366.2021484375,53671.9765625,18476.5234375,3387.18481445312,1927.36926269531,8494.5,268965.625,776.618591308594,58463.39453125,243229.25,20588.05859375,55945.15234375,14705.9091796875,167674.8125,825919.25,2209973.25,146977.625,565692,121498.0078125,10964.087890625,202925,1912314.5,15551.853515625,20308.25,4336607.5,99257.2578125,61370.96484375,10124.4521484375,17349.3984375,618.76123046875,1076825,69228.6953125,10523.6865234375,26577.875,2384.73291015625,1182.60339355469,83495.5859375,3877.92236328125,41435.86328125,29076.76171875,25758.509765625,12462.5078125,130072.59375,8050.87255859375,19950.0625,2244.99584960938,1353155,14760.4287109375,14086.7783203125,8799.0966796875,56427.62109375,4881.24365234375,7258.2412109375,12874.060546875,5554.38818359375,80.5100631713867,16794.33984375,9065.9599609375,307815.53125,10623.0126953125,8490.4560546875,115408.84375,17597.876953125,644961.125,191055.578125,31634.220703125,109432.7265625,38674.30078125,381139.90625,28391.703125,129743.40625,329031.84375,526862.375,240471.140625,19725.580078125,10700.8994140625,31600.96875,178538.234375,1474241.125,6641.97998046875,391373.125,49508.05078125,24541.40234375,155727.890625,4451.7880859375,26493.853515625,48495.73046875,279.664825439453,3514.62670898437,82540.5078125,45377.1875,315905.75,7521.36181640625,NA,1627.84655761719,28857.283203125,360.835784912109,8435.388671875,6442.79150390625,470767.125,8021.099609375,33740.78125,15902.8515625,80002.8671875,724089.9375,716721.8125,40079.39453125,28610.30078125,230974.375,34934.19140625,13236975,102686.25,777.67626953125,174441.546875,844.390502929688,176773.734375,22664.78515625,417309.625,13236.298828125,33250.78125
2002,3882.55322265625,42393.3671875,250.599700927734,15112.748046875,296712.78125,412180.09375,11272.9033203125,1234.1416015625,718334.5,289406.25,23884.30859375,4153.65771484375,359816.3125,11903.2265625,13766.9150390625,190365.15625,72042.6875,17504.181640625,11259,21408.478515625,86272.9375,1906.23474121094,2829.51293945312,27759.970703125,1525104.875,5474.78271484375,17070.96875,2881.55639648437,18271.173828125,3523.17333984375,1175454,307422.84375,169424.046875,6359696,38114.14453125,40546.05859375,24844.345703125,7586.2587890625,286742,1667.07458496094,1609.10510253906,40394.40234375,NA,2795.63159179687,19583.23828125,219131.515625,2817100.75,1749.48950195313,579.920837402344,186507.890625,72210.015625,289108,74447.5,353525.03125,1151131.375,18539.716796875,34554.3515625,169798.578125,4809.1376953125,2036207.625,12236.498046875,1996681.25,15278.5927734375,55057.22265625,17531.220703125,3131.21752929688,1892.92822265625,7484.01708984375,282255.125,810.755126953125,61422.49609375,254487.015625,21375.841796875,60442.76953125,14539.2578125,177029.84375,819945,2336451.75,155545.96875,654098.375,113269.09375,10766.107421875,204043.609375,1891417.75,15989.3935546875,22077.068359375,4322295,106120.7421875,61548.16015625,9695.990234375,19126.392578125,695.462890625,1165105.625,74447.4375,11694.1201171875,31839.244140625,2490.4130859375,1262.76293945313,87926.21875,3898.62670898437,43939.9609375,29486.46484375,27392.31640625,13691.669921875,129753.546875,8734.716796875,18394.11328125,2404.03930664062,1345899.625,14761.4306640625,15058.7646484375,9132.3427734375,61280.96484375,4778.68896484375,7971.44775390625,14859.9873046875,6018.54052734375,83.8843383789063,17080.24609375,10721.8203125,327470.34375,11180.591796875,8916.220703125,143459.375,17732.12109375,647857.3125,186832.578125,30920.8359375,112434.8515625,43203.734375,399154.21875,29842.392578125,138736.84375,330738.21875,541652.5,243302.515625,25459.328125,9589.9384765625,32876.7890625,186659.71875,1497747.875,7483.67138671875,431932.375,51146.703125,24413.810546875,168592.625,5190.345703125,27594.740234375,52605.0234375,289.044036865234,3717.70776367187,85711.6875,46752.09375,313177.84375,7416.3857421875,NA,1768.56604003906,36115.3046875,417.803588867188,6521.234375,6731.609375,507686.84375,8976.0712890625,34873.44921875,16578.375,80028.765625,719279.9375,751735.3125,44309.03515625,30270.33203125,242251.921875,31852.728515625,13463262,105891.2109375,820.907958984375,169003.015625,796.648315429688,188500.765625,26462.4375,435324.0625,14023.71875,25284.0859375
2003,3927.7529296875,44311.0546875,267.326904296875,16077.830078125,320206.96875,434373.5,12711.078125,1281.5791015625,753198.3125,294487.28125,25406.66796875,4295.78564453125,360073.375,12795.349609375,14854.416015625,196276.390625,74400.421875,21360.396484375,11004.96484375,22168.783203125,88747.1484375,2013.263671875,3008.41333007812,29667.041015625,1525222.125,5429.6259765625,18944.3125,3049.78662109375,18941.6484375,3333.28369140625,1214412.25,306463.1875,176761.5,6698859,41111.01953125,43033.078125,26759.02734375,7714.80029296875,296222.09375,1627.03442382813,1796.86755371094,42115.61328125,NA,2851.42163085938,19628.94140625,227430.65625,2823753.25,1836.30920410156,556.45654296875,184100.765625,68750.65625,317463.03125,79678.421875,367556.3125,1181044.625,20076.708984375,34608.296875,170269.109375,4776.376953125,1973055.875,13908.5849609375,2054781,16935.853515625,59909.78125,15766.7236328125,3342.63793945312,1881.30322265625,7949.27294921875,292741.46875,883.208190917969,63544.29296875,261265.234375,22240.3359375,65853.4140625,14066.8798828125,181695.484375,820954.5625,2546253.25,159851.984375,724571.4375,74038.296875,10835.1240234375,195461.296875,1895815.75,16944.576171875,23009.7421875,4390488,119453.65625,62137.15625,10511.51171875,20653.259765625,675.390075683594,1210558.625,90107.515625,12018.021484375,36325.83203125,1776.75390625,1476.56091308594,94708.2265625,3928.26220703125,48326.83984375,30028.955078125,28417.34375,15606.3486328125,135523.21875,9481.9140625,20257.734375,2693.564453125,1353054.75,15223.662109375,16730.068359375,9504.822265625,68614.9140625,4803.53076171875,8826.7734375,16056.2744140625,6485.64111328125,85.2978439331055,16912.89453125,11024.0166015625,353544.03125,11111.8896484375,9232.1513671875,204554.359375,17936.1875,628008.8125,188080.46875,31128.58984375,116801.453125,48489.5390625,414254.25,33125.23828125,147445.484375,337981,546651.5,245253.1875,27123.423828125,10846.884765625,50000.78125,194915.65625,1617405.5,7543.88525390625,469595.25,56295.82421875,25755.78125,178537.375,5339.9501953125,28596.705078125,56952.1953125,300.517517089844,4130.396484375,89708.34375,47680.375,316994.15625,7374.771484375,NA,1641.15783691406,44705.90234375,457.226287841797,7754.78564453125,7122.197265625,549043.5625,10220.140625,35456.25390625,20727.015625,81219.328125,711653.625,767153.5625,47319.484375,31450.8046875,264962.59375,31601.78515625,13837877,113378.640625,863.424438476562,166591.890625,718.666137695313,200006.03125,32240.388671875,448338.25,15171.3505859375,21413.96875
